time,x_diff,y_diff,z_diff,vx_diff,vy_diff,vz_diff
2452064.5,-0.011753620477197,-0.00684791465089907,-0.0017970119986119,0.000257636605695,0.0002661728333446,5.03280933688002e-05
2452065.5,-0.0114720229417905,-0.00663918091801907,-0.0017508643399933,0.0002609146062829,0.000269032278917,5.10735078920002e-05
2452066.5,-0.0111684423265947,-0.00643662974313308,-0.0017035083855213,0.000264132337837199,0.000271700478329801,5.17936943323001e-05
2452067.5,-0.0108436358328634,-0.00623820270036091,-0.0016549407741448,0.0002672727759453,0.0002741854280162,5.24872073178998e-05
2452068.5,-0.0104969852514944,-0.00604620744518392,-0.0016051468664752,0.0002703582297315,0.0002764911687475,5.31545347967999e-05
2452069.5,-0.0101292366877194,-0.00585980772249206,-0.0015542419969828,0.000273385165433002,0.0002786192570745,5.3796711652e-05
2452070.5,-0.0097413063646602,-0.00568003027489206,-0.0015022178350084,0.0002763521590496,0.0002805776885286,5.44123031263003e-05
2452071.5,-0.00933284799696121,-0.00550595018747901,-0.0014489942095539,0.000279267356640599,0.0002823763176644,5.50018384247002e-05
2452072.5,-0.00890570773723109,-0.00533886317790899,-0.0013947652224039,0.000282135442197403,0.000284011103087301,5.55640948101e-05
2452073.5,-0.00846052458363611,-0.00517823236762016,-0.0013395332388003,0.000284944602136798,0.0002854972475986,5.61028586199999e-05
2452074.5,-0.00799881441351452,-0.00502407227619606,-0.0012833693010387,0.0002877112283624,0.000286834817965599,5.66157578364996e-05
2452075.5,-0.00752082208936394,-0.0048761140861151,-0.0012261445426578,0.0002904296229572,0.0002880423515687,5.71024190882999e-05
2452076.5,-0.0070287975931318,-0.00473404371182595,-0.0011681221370198,0.000293100861803,0.0002891108351182,5.75654063682002e-05
2452077.5,-0.00652371565872689,-0.00459773978983891,-0.0011092863653656,0.000295727195755699,0.0002900578005128,5.80023116276002e-05
2452078.5,-0.00600819430021615,-0.00446667712452808,-0.0010497631883752,0.000298305516985099,0.000290882234620499,5.84153070922002e-05
2452079.5,-0.00548285684526806,-0.00433992610185008,-0.000989423110549,0.000300834791647499,0.000291604704668101,5.88030018494e-05
2452080.5,-0.00495002535954558,-0.00421710569895817,-0.000928547609611901,0.000303322557748101,0.000292218076065,5.9166267661e-05
2452081.5,-0.00441199007156201,-0.00409778669563898,-0.000867167495196698,0.0003057532353182,0.0002927327586861,5.95045180880999e-05
2452082.5,-0.00387017289376823,-0.00398101401830719,-0.0008053595943605,0.000308133732949299,0.0002931618818789,5.98178077375004e-05
2452083.5,-0.00332643674081878,-0.003865186636276,-0.000742999541274901,0.0003104533692838,0.000293507399639998,6.01084651920001e-05
2452084.5,-0.00278344120680973,-0.00374996394159366,-0.000680418412690301,0.0003127173656849,0.0002937759967808,6.03722478953002e-05
