time,x,y,z,vx,vy,vz
2452386.5,0.286989,1.6056674,0.0085361255,-0.01197977,9.161841e-05,0.00032599163
2452387.5,0.27480474,1.6055573,0.0088657625,-0.011998399,-2.1828459e-05,0.00032536013
2452388.5,0.26260018,1.6053287,0.009194885,-0.012016231,-0.00013575825,0.00032470332
2452389.5,0.2503759,1.6049817,0.009523459,-0.012033267,-0.00025018025,0.0003240211
2452390.5,0.23813313,1.6045156,0.0098514715,-0.012049489,-0.00036508517,0.00032331332
2452391.5,0.2258722,1.6039302,0.010178889,-0.012064895,-0.00048048046,0.00032257955
2452392.5,0.21359505,1.6032248,0.010505669,-0.0120794745,-0.0005963624,0.00032181988
2452393.5,0.20130219,1.6023993,0.0108317975,-0.012093221,-0.0007127291,0.00032103405
2452394.5,0.188994,1.6014534,0.011157233,-0.012106127,-0.0008295843,0.00032022176
2452395.5,0.17667206,1.6003871,0.011481964,-0.012118181,-0.0009469262,0.00031938296
2452396.5,0.16433725,1.5991995,0.011805941,-0.012129378,-0.0010647548,0.0003185171
2452397.5,0.1519902,1.5978904,0.0121291485,-0.012139708,-0.001183068,0.00031762436
2452398.5,0.13963246,1.5964596,0.01245154,-0.0121491635,-0.0013018661,0.00031670448
2452399.5,0.12726448,1.5949069,0.012773087,-0.0121577345,-0.0014211452,0.00031575692
2452400.5,0.114887424,1.593232,0.013093777,-0.01216541,-0.0015409073,0.00031478165
2452401.5,0.1025022,1.5914345,0.013413559,-0.01217219,-0.0016611541,0.00031377852
2452402.5,0.09010967,1.5895145,0.0137324,-0.012178054,-0.0017818783,0.00031274714
2452403.5,0.077711366,1.5874712,0.014050288,-0.012183004,-0.0019030818,0.00031168736
2452404.5,0.065307595,1.5853047,0.014367176,-0.012187022,-0.0020247626,0.00031059884
2452405.5,0.05289967,1.5830145,0.014683018,-0.012190097,-0.0021469188,0.00030948143
2452406.5,0.040488664,1.5806004,0.014997802,-0.012192228,-0.0022695486,0.0003083348
2452407.5,0.028075352,1.5780623,0.015311488,-0.012193401,-0.0023926485,0.00030715865
2452408.5,0.015660962,1.5753996,0.015624033,-0.012193604,-0.00251622,0.00030595282
2452409.5,0.0032465705,1.5726123,0.01593542,-0.012192829,-0.002640256,0.000304717
2452410.5,-0.009167204,1.5696999,0.016245592,-0.012191059,-0.0027647582,0.00030345086
2452411.5,-0.021578977,1.5666622,0.016554538,-0.012188296,-0.00288972,0.00030215408
2452412.5,-0.033987828,1.563499,0.016862208,-0.012184517,-0.0030151454,0.00030082656
