time,x,y,z,vx,vy,vz,mass
2452530.5,19.25857133831295,-23.11698956623849,0.0322829225445337,0.0023838891761321,0.0020243063546729,-9.665725682891418e-05,1.02413e+26
2452531.5,19.26095513469834,-23.1149651185003,0.0321862767791069,0.0023837031503262,0.0020245891514706,-9.663392806068158e-05,1.02413e+26
2452532.5,19.2633387437251,-23.11294038787628,0.0320896553803259,0.0023835144589867,0.0020248721260732,-9.660852355122938e-05,1.02413e+26
2452533.5,19.26572216272798,-23.11091537418946,0.0319930604238853,0.0023833231026662,0.0020251552767515,-9.658104339674489e-05,1.02413e+26
2452534.5,19.2681053890423,-23.1088900772647,0.0318964939853773,0.0023831290819517,0.002025438601665,-9.655148770675216e-05,1.02413e+26
2452535.5,19.27048842000396,-23.10686449692871,0.0317999581402764,0.0023829323974809,0.002025722098848,-9.651985660682072e-05,1.02413e+26
2452536.5,19.27287125294958,-23.10483863301028,0.0317034549639184,0.0023827330499625,0.0020260057661947,-9.648615024166478e-05,1.02413e+26
2452537.5,19.27525388521648,-23.10281248534035,0.0316069865314939,0.0023825310402013,0.0020262896014451,-9.645036877866102e-05,1.02413e+26
2452538.5,19.27763631414287,-23.10078605375223,0.0315105549179993,0.0023823263691294,0.0020265736021732,-9.64125124117915e-05,1.02413e+26
2452539.5,19.28001853706799,-23.09875933808171,0.0314141621982301,0.0023821190378448,0.0020268577657764,-9.637258136597642e-05,1.02413e+26
2452540.5,19.28240055133226,-23.09673233816731,0.0313178104467364,0.002381909047656,0.0020271420894713,-9.633057590172296e-05,1.02413e+26
2452541.5,19.28478234507485,-23.09470509858226,0.0312214655903806,0.0023816789225395,0.0020273372838095,-9.635927802709769e-05,1.02413e+26
2452542.5,19.28716391014769,-23.09267766319383,0.0311250916082038,0.0023814517085032,0.0020275336957337,-9.638882759990306e-05,1.02413e+26
2452543.5,19.28954524946298,-23.09065003078603,0.0310286876525665,0.002381227407841,0.0020277313219705,-9.641922501565372e-05,1.02413e+26
2452544.5,19.29192636593542,-23.08862220014624,0.0309322528754083,0.0023810060233158,0.0020279301591454,-9.645047072280348e-05,1.02413e+26
2452545.5,19.29430726248275,-23.08659417006523,0.0308357864281878,0.0023807875582362,0.0020281302038461,-9.648256522464286e-05,1.02413e+26
2452546.5,19.29668794202634,-23.08456593933716,0.0307392874618422,0.002380572016532,0.002028331452712,-9.651550907898592e-05,1.02413e+26
2452547.5,19.2990684074918,-23.08253750675948,0.0306427551267112,0.0023803594028115,0.0020285339025494,-9.65493028940706e-05,1.02413e+26
2452548.5,19.30144866180973,-23.0805088711327,0.030546188572516,0.0023801497224199,0.0020287375504808,-9.658394732176836e-05,1.02413e+26
2452549.5,19.30382870791644,-23.07848003125996,0.0304495869483037,0.0023799429814393,0.0020289423941204,-9.661944304326556e-05,1.02413e+26
2452550.5,19.30620854875467,-23.07645098594647,0.0303529494024345,0.0023797391866622,0.0020291484317721,-9.665579075055954e-05,1.02413e+26
2452551.5,19.3085881872743,-23.07442173399869,0.0302562750825818,0.0023795383455084,0.0020293556626379,-9.669299112183128e-05,1.02413e+26
2452552.5,19.31096762643286,-23.07239227422336,0.0301595631357575,0.0023793404658732,0.0020295640870216,-9.673104479085814e-05,1.02413e+26
2452553.5,19.31334686919593,-23.07036260542629,0.0300628127083807,0.0023791455559017,0.0020297737065024,-9.676995231226368e-05,1.02413e+26
2452554.5,19.31572591853725,-23.06833272641102,0.0299660229463667,0.002378953623701,0.0020299845240519,-9.68097141255601e-05,1.02413e+26
2452555.5,19.31810477743851,-23.06630263597738,0.0298691929952677,0.0023787646770064,0.0020301965440688,-9.685033052165926e-05,1.02413e+26
2452556.5,19.32048344888879,-23.06427233292015,0.0297723220004238,0.002378578722828,0.002030409772315,-9.68918016157734e-05,1.02413e+26
2452557.5,19.32286193588367,-23.0622418160277,0.0296754091071607,0.0023783957671095,0.0020306242157408,-9.69341273304148e-05,1.02413e+26
2452558.5,19.32524024142403,-23.060211084081,0.0295784534609779,0.0023782158144378,0.0020308398822062,-9.697730739152616e-05,1.02413e+26
2452559.5,19.32761836851459,-23.05818013585281,0.0294814542077446,0.0023780388678422,0.0020310567801193,-9.702134133965267e-05,1.02413e+26
2452560.5,19.32999632016223,-23.05614897010742,0.0293844104938719,0.0023778649287266,0.0020312749180358,-9.70662285564584e-05,1.02413e+26
2452561.5,19.33237407777225,-23.054117554917,0.0292873660079184,0.0023776499256272,0.0020315550574321,-9.702285748114506e-05,1.02413e+26
2452562.5,19.33475161928174,-23.05208586080204,0.0291903645507927,0.0023774327272507,0.0020318327683321,-9.698017075452304e-05,1.02413e+26
2452563.5,19.33712894249407,-23.05005389018756,0.0290934054385775,0.0023772133307763,0.0020321080575068,-9.693816752362925e-05,1.02413e+26
2452564.5,19.33950604520936,-23.04802164549237,0.0289964879881956,0.0023769917324888,0.002032380930632,-9.68968469454096e-05,1.02413e+26
2452565.5,19.34188292522368,-23.04598912913015,0.0288996115174013,0.0023767679280981,0.0020326513921911,-9.685620822399489e-05,1.02413e+26
2452566.5,19.34425958032867,-23.04395634351073,0.0288027753447033,0.0023765419130437,0.0020329194454775,-9.681625063847748e-05,1.02413e+26
2452567.5,19.34663600831136,-23.04192329104121,0.0287059787892887,0.002376313682761,0.0020331850926712,-9.677697356114604e-05,1.02413e+26
2452568.5,19.34901220695432,-23.03988997412701,0.0286092211709219,0.0023760832328959,0.0020334483349649,-9.673837646687582e-05,1.02413e+26
2452569.5,19.35138817403595,-23.03785639517278,0.0285125018098357,0.0023758505594623,0.00203370917272,-9.67004589349303e-05,1.02413e+26
2452570.5,19.35376390733088,-23.03582255658318,0.0284158200266405,0.0023756156589455,0.0020339676056335,-9.66632206447808e-05,1.02413e+26
2452571.5,19.35613940461048,-23.03378846076339,0.0283191751422084,0.0023753785283565,0.002034223632902,-9.662666136772208e-05,1.02413e+26
2452572.5,19.35851466364341,-23.03175411011964,0.0282225664776167,0.0023751391652468,0.0020344772533719,-9.659078095602893e-05,1.02413e+26
2452573.5,19.36088968219616,-23.02971950705938,0.0281259933540372,0.0023748975676955,0.0020347284656691,-9.65555793311666e-05,1.02413e+26
2452574.5,19.36326445803351,-23.02768465399152,0.0280294550926985,0.0023746537342762,0.0020349772683045,-9.652105647216187e-05,1.02413e+26
2452575.5,19.36563898891909,-23.0256495533265,0.027932951014828,0.0023744076640128,0.002035223659759,-9.64872124046173e-05,1.02413e+26
2452576.5,19.36801327261573,-23.02361420747622,0.0278364804416053,0.0023741593563257,0.0020354676385538,-9.645404719004836e-05,1.02413e+26
2452577.5,19.37038730688585,-23.02157861885407,0.0277400426941334,0.0023739088109799,0.0020357092032933,-9.642156091763996e-05,1.02413e+26
2452578.5,19.37276108949181,-23.01954278987475,0.0276436370934179,0.0023736560280329,0.0020359483527019,-9.638975369646504e-05,1.02413e+26
2452579.5,19.37513461819615,-23.01750672295415,0.0275472629603468,0.0023734010077859,0.0020361850856447,-9.635862564931286e-05,1.02413e+26
2452580.5,19.37750789076178,-23.01547042050927,0.0274509196156851,0.0023731437507395,0.0020364194011405,-9.63281769075974e-05,1.02413e+26
2452581.5,19.37988094960706,-23.01343389057597,0.0273545694150275,0.0023729740621479,0.0020366408928741,-9.637189659954252e-05,1.02413e+26
2452582.5,19.38225383913089,-23.01139713786883,0.0272581764780887,0.0023728051079707,0.0020368649487139,-9.641364949001944e-05,1.02413e+26
2452583.5,19.3846265600681,-23.00936015982401,0.0271617427715998,0.0023726368890901,0.002037091568154,-9.645343571521154e-05,1.02413e+26
